group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,1,,,82560750.0,ns,10248
"SetupMod(pk_reg, 1^lambda)",,1,,,83951000.0,ns,10370
"SetupMod(pk_reg, 1^lambda)",,1,,,84544125.0,ns,10492
"SetupMod(pk_reg, 1^lambda)",,1,,,85578209.0,ns,10614
"SetupMod(pk_reg, 1^lambda)",,1,,,86502125.0,ns,10736
"SetupMod(pk_reg, 1^lambda)",,1,,,87661709.0,ns,10858
"SetupMod(pk_reg, 1^lambda)",,1,,,88509625.0,ns,10980
"SetupMod(pk_reg, 1^lambda)",,1,,,89429667.0,ns,11102
"SetupMod(pk_reg, 1^lambda)",,1,,,90402584.0,ns,11224
"SetupMod(pk_reg, 1^lambda)",,1,,,91401125.0,ns,11346
"SetupMod(pk_reg, 1^lambda)",,1,,,92628291.0,ns,11468
"SetupMod(pk_reg, 1^lambda)",,1,,,93317208.0,ns,11590
"SetupMod(pk_reg, 1^lambda)",,1,,,94341708.0,ns,11712
"SetupMod(pk_reg, 1^lambda)",,1,,,95361500.0,ns,11834
"SetupMod(pk_reg, 1^lambda)",,1,,,96357333.0,ns,11956
"SetupMod(pk_reg, 1^lambda)",,1,,,97486500.0,ns,12078
"SetupMod(pk_reg, 1^lambda)",,1,,,98318792.0,ns,12200
