group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,1,,,51825625.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,54430709.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,30788334.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,44166750.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,35828167.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,59669459.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,84179584.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,62214209.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,59097750.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,108502291.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,146536750.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,53241834.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,46018958.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,104083500.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,31555792.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,64375541.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,81437042.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,27340416.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,22489042.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,54553292.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,29146084.0,ns,2
"SetupMod(pk_reg, 1^lambda)",,1,,,59113917.0,ns,2
