group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,4,,,107219833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,151450958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,86815875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,123043666.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,101048291.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,118442166.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,113057541.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,128299000.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,245569542.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,77160833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,171258041.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,152365792.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,190853166.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,152793916.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,97022083.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,207421333.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,97259209.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,80068417.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,148293667.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,145755292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,85177166.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,125202667.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,98488833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,186336875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,163106459.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,84387875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,96770416.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,123105292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,155493917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,159093042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,178324125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,165742208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,115034500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,128809583.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,139257292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,141667459.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,99625084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,89037042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,81584375.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,93866792.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,189866208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,118555291.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,127096000.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,85514875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,101796833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,99183209.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,148483833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,138912875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,172944792.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,146011084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,172558042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,100117708.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,126037250.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,184132667.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,237187041.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,61624833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,182218208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,4,,,148010750.0,ns,1
