group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,4,,,28251833.0,ns,840
"SetupMod(pk_reg, 1^lambda)",,4,,,29121875.0,ns,870
"SetupMod(pk_reg, 1^lambda)",,4,,,30212167.0,ns,900
"SetupMod(pk_reg, 1^lambda)",,4,,,31135041.0,ns,930
"SetupMod(pk_reg, 1^lambda)",,4,,,32317958.0,ns,960
"SetupMod(pk_reg, 1^lambda)",,4,,,33307083.0,ns,990
"SetupMod(pk_reg, 1^lambda)",,4,,,34311709.0,ns,1020
"SetupMod(pk_reg, 1^lambda)",,4,,,35411167.0,ns,1050
"SetupMod(pk_reg, 1^lambda)",,4,,,36146000.0,ns,1080
"SetupMod(pk_reg, 1^lambda)",,4,,,37300542.0,ns,1110
"SetupMod(pk_reg, 1^lambda)",,4,,,38225542.0,ns,1140
"SetupMod(pk_reg, 1^lambda)",,4,,,39317834.0,ns,1170
"SetupMod(pk_reg, 1^lambda)",,4,,,40243792.0,ns,1200
"SetupMod(pk_reg, 1^lambda)",,4,,,41211584.0,ns,1230
"SetupMod(pk_reg, 1^lambda)",,4,,,42353125.0,ns,1260
"SetupMod(pk_reg, 1^lambda)",,4,,,43199791.0,ns,1290
"SetupMod(pk_reg, 1^lambda)",,4,,,44216250.0,ns,1320
"SetupMod(pk_reg, 1^lambda)",,4,,,45496041.0,ns,1350
"SetupMod(pk_reg, 1^lambda)",,4,,,46399542.0,ns,1380
"SetupMod(pk_reg, 1^lambda)",,4,,,47356834.0,ns,1410
"SetupMod(pk_reg, 1^lambda)",,4,,,48261917.0,ns,1440
"SetupMod(pk_reg, 1^lambda)",,4,,,49288709.0,ns,1470
"SetupMod(pk_reg, 1^lambda)",,4,,,53481167.0,ns,1500
"SetupMod(pk_reg, 1^lambda)",,4,,,55329000.0,ns,1530
"SetupMod(pk_reg, 1^lambda)",,4,,,54908500.0,ns,1560
"SetupMod(pk_reg, 1^lambda)",,4,,,55417208.0,ns,1590
"SetupMod(pk_reg, 1^lambda)",,4,,,56303458.0,ns,1620
"SetupMod(pk_reg, 1^lambda)",,4,,,57146333.0,ns,1650
"SetupMod(pk_reg, 1^lambda)",,4,,,58234625.0,ns,1680
"SetupMod(pk_reg, 1^lambda)",,4,,,58668500.0,ns,1710
"SetupMod(pk_reg, 1^lambda)",,4,,,59344250.0,ns,1740
"SetupMod(pk_reg, 1^lambda)",,4,,,59857875.0,ns,1770
"SetupMod(pk_reg, 1^lambda)",,4,,,61532958.0,ns,1800
"SetupMod(pk_reg, 1^lambda)",,4,,,60374917.0,ns,1830
"SetupMod(pk_reg, 1^lambda)",,4,,,62391875.0,ns,1860
"SetupMod(pk_reg, 1^lambda)",,4,,,63574375.0,ns,1890
"SetupMod(pk_reg, 1^lambda)",,4,,,64397750.0,ns,1920
"SetupMod(pk_reg, 1^lambda)",,4,,,65399667.0,ns,1950
"SetupMod(pk_reg, 1^lambda)",,4,,,66409875.0,ns,1980
"SetupMod(pk_reg, 1^lambda)",,4,,,67318792.0,ns,2010
"SetupMod(pk_reg, 1^lambda)",,4,,,68523292.0,ns,2040
"SetupMod(pk_reg, 1^lambda)",,4,,,69282416.0,ns,2070
"SetupMod(pk_reg, 1^lambda)",,4,,,70355708.0,ns,2100
"SetupMod(pk_reg, 1^lambda)",,4,,,71534667.0,ns,2130
"SetupMod(pk_reg, 1^lambda)",,4,,,72279959.0,ns,2160
"SetupMod(pk_reg, 1^lambda)",,4,,,73539375.0,ns,2190
"SetupMod(pk_reg, 1^lambda)",,4,,,74349666.0,ns,2220
"SetupMod(pk_reg, 1^lambda)",,4,,,75317208.0,ns,2250
"SetupMod(pk_reg, 1^lambda)",,4,,,76345333.0,ns,2280
"SetupMod(pk_reg, 1^lambda)",,4,,,77098166.0,ns,2310
"SetupMod(pk_reg, 1^lambda)",,4,,,78109292.0,ns,2340
"SetupMod(pk_reg, 1^lambda)",,4,,,79351041.0,ns,2370
"SetupMod(pk_reg, 1^lambda)",,4,,,80178125.0,ns,2400
"SetupMod(pk_reg, 1^lambda)",,4,,,81405167.0,ns,2430
"SetupMod(pk_reg, 1^lambda)",,4,,,82292375.0,ns,2460
"SetupMod(pk_reg, 1^lambda)",,4,,,83459833.0,ns,2490
"SetupMod(pk_reg, 1^lambda)",,4,,,84336333.0,ns,2520
"SetupMod(pk_reg, 1^lambda)",,4,,,85274209.0,ns,2550
"SetupMod(pk_reg, 1^lambda)",,4,,,86246834.0,ns,2580
"SetupMod(pk_reg, 1^lambda)",,4,,,87289459.0,ns,2610
"SetupMod(pk_reg, 1^lambda)",,4,,,88190334.0,ns,2640
"SetupMod(pk_reg, 1^lambda)",,4,,,89520375.0,ns,2670
"SetupMod(pk_reg, 1^lambda)",,4,,,90373083.0,ns,2700
"SetupMod(pk_reg, 1^lambda)",,4,,,91264000.0,ns,2730
"SetupMod(pk_reg, 1^lambda)",,4,,,96225708.0,ns,2760
"SetupMod(pk_reg, 1^lambda)",,4,,,97304125.0,ns,2790
"SetupMod(pk_reg, 1^lambda)",,4,,,95195208.0,ns,2820
"SetupMod(pk_reg, 1^lambda)",,4,,,95807750.0,ns,2850
"SetupMod(pk_reg, 1^lambda)",,4,,,96287000.0,ns,2880
"SetupMod(pk_reg, 1^lambda)",,4,,,97643375.0,ns,2910
"SetupMod(pk_reg, 1^lambda)",,4,,,98333292.0,ns,2940
"SetupMod(pk_reg, 1^lambda)",,4,,,99263334.0,ns,2970
"SetupMod(pk_reg, 1^lambda)",,4,,,100534250.0,ns,3000
