group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,2,,,61161000.0,ns,3534
"SetupMod(pk_reg, 1^lambda)",,2,,,62215167.0,ns,3591
"SetupMod(pk_reg, 1^lambda)",,2,,,63095833.0,ns,3648
"SetupMod(pk_reg, 1^lambda)",,2,,,64096625.0,ns,3705
"SetupMod(pk_reg, 1^lambda)",,2,,,65105375.0,ns,3762
"SetupMod(pk_reg, 1^lambda)",,2,,,66128291.0,ns,3819
"SetupMod(pk_reg, 1^lambda)",,2,,,67144250.0,ns,3876
"SetupMod(pk_reg, 1^lambda)",,2,,,68067833.0,ns,3933
"SetupMod(pk_reg, 1^lambda)",,2,,,69099334.0,ns,3990
"SetupMod(pk_reg, 1^lambda)",,2,,,70061875.0,ns,4047
"SetupMod(pk_reg, 1^lambda)",,2,,,71002500.0,ns,4104
"SetupMod(pk_reg, 1^lambda)",,2,,,71981584.0,ns,4161
"SetupMod(pk_reg, 1^lambda)",,2,,,73024167.0,ns,4218
"SetupMod(pk_reg, 1^lambda)",,2,,,74149500.0,ns,4275
"SetupMod(pk_reg, 1^lambda)",,2,,,74993208.0,ns,4332
"SetupMod(pk_reg, 1^lambda)",,2,,,75971292.0,ns,4389
"SetupMod(pk_reg, 1^lambda)",,2,,,76921459.0,ns,4446
"SetupMod(pk_reg, 1^lambda)",,2,,,77882417.0,ns,4503
"SetupMod(pk_reg, 1^lambda)",,2,,,78909625.0,ns,4560
"SetupMod(pk_reg, 1^lambda)",,2,,,80038791.0,ns,4617
"SetupMod(pk_reg, 1^lambda)",,2,,,80905500.0,ns,4674
"SetupMod(pk_reg, 1^lambda)",,2,,,81887709.0,ns,4731
"SetupMod(pk_reg, 1^lambda)",,2,,,84134542.0,ns,4788
"SetupMod(pk_reg, 1^lambda)",,2,,,86360542.0,ns,4845
"SetupMod(pk_reg, 1^lambda)",,2,,,84881625.0,ns,4902
"SetupMod(pk_reg, 1^lambda)",,2,,,86078667.0,ns,4959
"SetupMod(pk_reg, 1^lambda)",,2,,,86718917.0,ns,5016
"SetupMod(pk_reg, 1^lambda)",,2,,,87743500.0,ns,5073
"SetupMod(pk_reg, 1^lambda)",,2,,,88747166.0,ns,5130
"SetupMod(pk_reg, 1^lambda)",,2,,,89733833.0,ns,5187
"SetupMod(pk_reg, 1^lambda)",,2,,,90679125.0,ns,5244
"SetupMod(pk_reg, 1^lambda)",,2,,,91808958.0,ns,5301
"SetupMod(pk_reg, 1^lambda)",,2,,,92716083.0,ns,5358
"SetupMod(pk_reg, 1^lambda)",,2,,,93694875.0,ns,5415
"SetupMod(pk_reg, 1^lambda)",,2,,,94688625.0,ns,5472
"SetupMod(pk_reg, 1^lambda)",,2,,,95662583.0,ns,5529
"SetupMod(pk_reg, 1^lambda)",,2,,,94939875.0,ns,5586
"SetupMod(pk_reg, 1^lambda)",,2,,,96917375.0,ns,5643
"SetupMod(pk_reg, 1^lambda)",,2,,,98656458.0,ns,5700
