group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,20,,,512286000.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,669293125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,655670875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,581914500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,680680334.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,638944125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,673442125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,614188875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,785822666.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,644727250.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,715271916.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,522872417.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,781249958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,663851958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,624135208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,529270125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,733961125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,549165625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,498107959.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,663393291.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,605448166.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,534743084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,713195166.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,581105708.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,533102875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,607164958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,630017416.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,647858958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,607384958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,639425541.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,755943708.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,586811750.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,636858542.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,708836042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,597687708.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,602640667.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,446428917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,580559083.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,614372084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,495025625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,725989125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,641931541.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,618140208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,609013250.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,639705875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,504117333.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,505489375.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,541627459.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,611498458.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,692808625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,720150042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,621277917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,665515292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,578875208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,558826792.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,526594875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,506296833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,607837666.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,608885042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,743450833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,599791750.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,689199000.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,668688417.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,625263291.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,596463875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,612143208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,762032708.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,700863125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,560720959.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,653816584.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,520269750.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,739855292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,20,,,547281791.0,ns,1
