group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,30076709.0,ns,81
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,31354584.0,ns,84
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,31416500.0,ns,87
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,32982625.0,ns,90
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,34659042.0,ns,93
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,35328500.0,ns,96
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,36957375.0,ns,99
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,37849625.0,ns,102
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,38927916.0,ns,105
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,40039041.0,ns,108
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,41021833.0,ns,111
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,42369125.0,ns,114
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,43528583.0,ns,117
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,44649875.0,ns,120
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,45822834.0,ns,123
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,46909542.0,ns,126
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,46893500.0,ns,129
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,48896833.0,ns,132
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,50066375.0,ns,135
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,51161292.0,ns,138
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,52294333.0,ns,141
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,53565125.0,ns,144
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,54569084.0,ns,147
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,54717542.0,ns,150
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,56590916.0,ns,153
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,57677667.0,ns,156
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,58782750.0,ns,159
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,59879542.0,ns,162
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,60967500.0,ns,165
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,62209958.0,ns,168
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,63168708.0,ns,171
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,64290666.0,ns,174
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,65456250.0,ns,177
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,66540625.0,ns,180
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,67689000.0,ns,183
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,67959792.0,ns,186
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,69829333.0,ns,189
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,71121500.0,ns,192
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,72193500.0,ns,195
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,73800667.0,ns,198
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,74113792.0,ns,201
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,75615917.0,ns,204
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,78987958.0,ns,207
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,79185417.0,ns,210
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,78688959.0,ns,213
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,79822583.0,ns,216
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,80943958.0,ns,219
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,81933834.0,ns,222
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,82816459.0,ns,225
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,84029291.0,ns,228
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,85565500.0,ns,231
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,86894917.0,ns,234
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,87329959.0,ns,237
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,88587042.0,ns,240
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,90425833.0,ns,243
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,91465208.0,ns,246
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,92458583.0,ns,249
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,93236958.0,ns,252
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,94279041.0,ns,255
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,95440500.0,ns,258
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,95420708.0,ns,261
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,97551500.0,ns,264
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,98240625.0,ns,267
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,100990958.0,ns,270
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,100101083.0,ns,273
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,102043875.0,ns,276
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,103024375.0,ns,279
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,104255625.0,ns,282
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,105231709.0,ns,285
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,105508209.0,ns,288
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,107813916.0,ns,291
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,109007541.0,ns,294
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,110350583.0,ns,297
"send(k, m, pk_i)",Sent 80 messages of size 80,,,,111520166.0,ns,300
