group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,10,,,251473292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,212444917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,216957500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,306282750.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,420023917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,205992208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,282807250.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,305625250.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,320222334.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,250398917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,378060584.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,318884292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,240471916.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,291623125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,313870791.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,246885625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,248002916.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,365036333.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,409845625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,275048292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,337778417.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,243994000.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,281389125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,299200083.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,382907750.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,163218042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,283530209.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,271075084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,254795500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,226532458.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,306802750.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,373494625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,265557583.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,419900167.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,339454000.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,308931625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,370148791.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,190197625.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,303542834.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,238839458.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,252561209.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,306306458.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,10,,,260063333.0,ns,1
