group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"SetupMod(pk_reg, 1^lambda)",,100,,,2905788542.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3302635709.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2666374833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3513404250.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3234294417.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3065754042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3068483125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2911819208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2990640041.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3281551709.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3046922084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3358874125.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2845621833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3056942292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3083886959.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3024436375.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3487361584.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3183839167.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2942574542.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2816174875.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3049482458.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3247683042.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3168884583.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3375105500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3202927167.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3034913583.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2903452542.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3342053208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3799117458.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2951849500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2992861958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3312160208.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3142052500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2736813375.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3012244917.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3332559292.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3288690583.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2920983083.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3192615833.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2906292083.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3195339417.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3147166500.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2916274084.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,3213195958.0,ns,1
"SetupMod(pk_reg, 1^lambda)",,100,,,2976541917.0,ns,1
